latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.77061,9.874832,2434.56,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2008-01-29T00:00,-9.3,0.00,0.00,4.28,0.00,7.2,7.2,136,308,7.9,0.00,48
2008-01-29T01:00,-9.6,0.00,0.00,4.28,0.00,8.6,8.6,134,200,8.6,0.00,55
2008-01-29T02:00,-9.6,0.00,0.00,4.28,0.00,8.3,8.3,136,276,8.6,0.00,44
2008-01-29T03:00,-10.3,0.00,0.00,4.28,0.00,8.6,8.6,136,146,9.4,0.00,34
2008-01-29T04:00,-10.3,0.00,0.00,4.28,0.00,9.0,9.0,136,228,9.4,0.00,44
2008-01-29T05:00,-10.0,0.00,0.00,4.28,0.00,9.0,9.0,138,206,9.7,0.00,25
2008-01-29T06:00,-10.9,0.00,0.00,4.28,0.00,9.4,9.4,136,168,10.4,0.00,23
2008-01-29T07:00,-10.7,0.00,0.00,4.28,0.00,9.0,9.0,138,232,9.7,0.00,25
2008-01-29T08:00,-10.6,0.00,0.00,4.28,0.00,8.3,8.3,138,236,9.4,0.00,17
2008-01-29T09:00,-11.5,0.00,0.00,4.25,0.00,7.9,7.9,140,242,9.0,0.00,21
2008-01-29T10:00,-11.0,0.00,0.00,4.25,0.00,8.3,8.3,138,258,8.6,1246.26,27
2008-01-29T11:00,-9.4,0.00,0.00,4.25,0.00,7.6,7.6,136,338,8.6,3600.00,23
2008-01-29T12:00,-7.8,0.00,0.00,4.25,0.00,8.6,8.6,138,174,8.6,3600.00,22
2008-01-29T13:00,-5.4,0.00,0.00,4.25,0.00,8.3,8.3,144,218,8.6,3600.00,32
2008-01-29T14:00,-3.5,0.00,0.00,4.25,0.00,7.2,7.2,144,218,9.4,3600.00,18
2008-01-29T15:00,-2.9,0.00,0.00,4.25,0.00,7.2,7.2,136,226,9.7,3600.00,18
2008-01-29T16:00,-3.3,0.00,0.00,4.25,0.00,7.2,7.2,138,332,7.2,3600.00,22
2008-01-29T17:00,-4.7,0.00,0.00,4.25,0.00,7.9,7.9,136,94,7.9,3600.00,50
2008-01-29T18:00,-5.7,0.00,0.00,4.25,0.00,7.9,7.9,136,68,8.3,63.11,51
2008-01-29T19:00,-7.6,0.00,0.00,4.25,0.00,7.9,7.9,134,16,8.3,0.00,84
2008-01-29T20:00,-7.9,0.00,0.00,4.25,0.00,8.6,8.6,134,90,9.0,0.00,90
2008-01-29T21:00,-8.2,0.00,0.00,4.25,0.00,9.0,9.0,134,128,10.4,0.00,77
2008-01-29T22:00,-8.3,0.00,0.00,4.25,0.00,10.1,10.1,136,176,10.4,0.00,80
2008-01-29T23:00,-8.2,0.00,0.00,4.25,0.00,10.1,10.1,132,166,10.8,0.00,74
2008-01-30T00:00,-8.9,0.00,0.00,4.25,0.00,11.2,11.2,134,146,11.9,0.00,44
2008-01-30T01:00,-9.7,0.00,0.00,4.25,0.00,12.6,12.6,134,164,13.7,0.00,50
2008-01-30T02:00,-10.0,0.00,0.00,4.25,0.00,12.2,12.2,132,162,13.0,0.00,51
2008-01-30T03:00,-10.5,0.00,0.00,4.25,0.00,11.9,11.9,132,148,14.0,0.00,83
2008-01-30T04:00,-9.8,0.00,0.00,4.25,0.00,10.8,10.8,132,188,13.0,0.00,57
2008-01-30T05:00,-10.3,0.00,0.00,4.25,0.00,9.4,9.4,136,244,11.2,0.00,45
2008-01-30T06:00,-11.0,0.00,0.00,4.25,0.00,8.6,8.6,138,136,13.0,0.00,54
2008-01-30T07:00,-11.0,0.00,0.00,4.25,0.00,10.1,10.1,134,172,10.4,0.00,85
2008-01-30T08:00,-10.7,0.00,0.00,4.25,0.00,9.0,9.0,134,238,10.1,0.00,79
2008-01-30T09:00,-10.3,0.00,0.00,4.19,0.00,4.0,4.0,120,340,8.6,0.00,79
2008-01-30T10:00,-10.7,0.00,0.00,4.19,0.00,4.0,4.0,340,332,9.0,0.00,100
2008-01-30T11:00,-10.0,0.00,0.00,4.19,0.00,3.2,3.2,16,6,9.4,0.00,100
2008-01-30T12:00,-8.0,0.00,0.00,4.19,0.00,1.8,1.8,48,2,5.4,2935.11,100
2008-01-30T13:00,-6.7,0.07,0.00,4.19,0.10,4.7,4.7,50,20,9.7,1546.28,100
2008-01-30T14:00,-6.6,0.28,0.00,4.19,0.40,4.7,4.7,54,24,9.7,0.00,100
2008-01-30T15:00,-6.3,0.28,0.00,4.19,0.40,4.7,4.7,64,32,9.0,1719.21,100
2008-01-30T16:00,-6.2,0.07,0.00,4.20,0.10,5.4,5.4,30,18,11.5,102.55,100
2008-01-30T17:00,-6.8,0.21,0.00,4.20,0.30,7.9,7.9,8,358,16.9,0.00,100
2008-01-30T18:00,-7.6,0.21,0.00,4.21,0.30,7.6,7.6,18,6,16.9,0.00,100
2008-01-30T19:00,-8.1,0.21,0.00,4.21,0.30,7.9,7.9,10,0,16.2,0.00,100
2008-01-30T20:00,-8.4,0.07,0.00,4.21,0.10,6.5,6.5,6,352,16.2,0.00,100
2008-01-30T21:00,-8.1,0.07,0.00,4.21,0.10,3.2,3.2,8,356,14.0,0.00,100
2008-01-30T22:00,-8.3,0.14,0.00,4.21,0.20,7.6,7.6,348,346,15.8,0.00,100
2008-01-30T23:00,-8.6,0.28,0.00,4.21,0.40,5.8,5.8,360,354,15.8,0.00,100
2008-01-31T00:00,-8.2,0.14,0.00,4.21,0.20,5.0,5.0,6,0,12.6,0.00,100
2008-01-31T01:00,-8.8,0.07,0.00,4.21,0.10,4.7,4.7,354,354,11.2,0.00,100
2008-01-31T02:00,-9.4,0.14,0.00,4.22,0.20,6.1,6.1,352,350,13.3,0.00,100
2008-01-31T03:00,-8.8,0.35,0.00,4.22,0.50,7.6,7.6,342,338,15.5,0.00,100
2008-01-31T04:00,-9.1,0.21,0.00,4.23,0.30,6.5,6.5,334,336,16.2,0.00,100
2008-01-31T05:00,-9.4,0.07,0.00,4.23,0.10,3.6,3.6,4,356,13.3,0.00,100
2008-01-31T06:00,-9.1,0.07,0.00,4.23,0.10,3.6,3.6,12,4,9.7,0.00,100
2008-01-31T07:00,-9.9,0.00,0.00,4.23,0.00,4.0,4.0,358,350,10.8,0.00,100
2008-01-31T08:00,-10.3,0.00,0.00,4.23,0.00,2.5,2.5,46,10,9.4,0.00,86
2008-01-31T09:00,-11.4,0.00,0.00,4.21,0.00,5.4,5.4,108,40,5.8,0.00,38
2008-01-31T10:00,-12.8,0.00,0.00,4.21,0.00,6.5,6.5,136,24,6.8,2402.63,2
2008-01-31T11:00,-12.6,0.00,0.00,4.21,0.00,7.6,7.6,132,142,7.9,3600.00,0
2008-01-31T12:00,-10.3,0.00,0.00,4.21,0.00,7.9,7.9,132,162,9.4,3600.00,0
2008-01-31T13:00,-8.6,0.00,0.00,4.21,0.00,9.0,9.0,134,186,9.0,3600.00,0
2008-01-31T14:00,-7.4,0.00,0.00,4.21,0.00,9.4,9.4,138,188,9.4,3600.00,0
2008-01-31T15:00,-7.0,0.00,0.00,4.21,0.00,9.0,9.0,144,178,10.1,3600.00,0
2008-01-31T16:00,-6.5,0.00,0.00,4.21,0.00,11.2,11.2,168,180,22.3,3600.00,0
2008-01-31T17:00,-7.5,0.00,0.00,4.21,0.00,12.2,12.2,166,178,24.1,3600.00,12
2008-01-31T18:00,-9.4,0.00,0.00,4.21,0.00,14.4,14.4,158,168,28.1,2893.07,0
2008-01-31T19:00,-11.0,0.00,0.00,4.21,0.00,15.1,15.1,158,174,28.8,0.00,4
2008-01-31T20:00,-12.1,0.00,0.00,4.21,0.00,14.4,14.4,164,182,29.2,0.00,22
2008-01-31T21:00,-10.5,0.00,0.00,4.21,0.00,18.0,18.0,158,176,35.6,0.00,19
2008-01-31T22:00,-11.0,0.00,0.00,4.21,0.00,16.6,16.6,166,184,35.3,0.00,5
2008-01-31T23:00,-11.0,0.00,0.00,4.21,0.00,18.0,18.0,166,180,34.6,0.00,8
2008-02-01T00:00,-11.3,0.00,0.00,4.21,0.00,17.6,17.6,160,178,34.2,0.00,17
2008-02-01T01:00,-11.3,0.00,0.00,4.21,0.00,17.6,17.6,162,182,33.5,0.00,22
2008-02-01T02:00,-11.2,0.00,0.00,4.21,0.00,18.0,18.0,162,180,34.6,0.00,49
2008-02-01T03:00,-9.5,0.00,0.00,4.21,0.00,17.6,17.6,156,176,34.2,0.00,53
2008-02-01T04:00,-9.2,0.00,0.00,4.21,0.00,17.6,17.6,172,186,36.0,0.00,55
2008-02-01T05:00,-9.4,0.00,0.00,4.21,0.00,17.3,17.3,176,186,36.7,0.00,45
2008-02-01T06:00,-8.4,0.00,0.00,4.21,0.00,17.6,17.6,164,178,37.1,0.00,96
2008-02-01T07:00,-7.9,0.07,0.00,4.21,0.10,16.9,16.9,184,192,36.0,0.00,83
2008-02-01T08:00,-8.0,0.07,0.00,4.21,0.10,17.6,17.6,174,184,36.0,0.00,50
2008-02-01T09:00,-8.5,0.00,0.00,4.26,0.00,15.5,15.5,172,188,33.8,0.00,100
2008-02-01T10:00,-8.0,0.00,0.00,4.26,0.00,16.6,16.6,170,186,33.5,0.00,94
2008-02-01T11:00,-7.5,0.00,0.00,4.26,0.00,18.0,18.0,166,182,36.7,0.00,38
2008-02-01T12:00,-6.2,0.00,0.00,4.26,0.00,16.9,16.9,168,188,36.0,1428.88,31
2008-02-01T13:00,-5.5,0.00,0.00,4.26,0.00,18.0,18.0,174,186,37.1,3600.00,32
2008-02-01T14:00,-5.4,0.00,0.00,4.26,0.00,18.4,18.4,166,178,39.2,3600.00,31
2008-02-01T15:00,-5.6,0.00,0.00,4.26,0.00,20.2,20.2,174,184,44.3,3600.00,30
2008-02-01T16:00,-6.0,0.00,0.00,4.26,0.00,22.7,22.7,174,184,46.8,3600.00,30
2008-02-01T17:00,-6.4,0.00,0.00,4.26,0.00,22.0,22.0,172,186,46.8,3600.00,47
2008-02-01T18:00,-6.6,0.00,0.00,4.26,0.00,20.5,20.5,174,186,47.5,0.00,79
2008-02-01T19:00,-7.1,0.00,0.00,4.26,0.00,20.5,20.5,170,182,41.8,0.00,52
2008-02-01T20:00,-7.6,0.00,0.00,4.26,0.00,20.9,20.9,168,180,42.1,0.00,79
2008-02-01T21:00,-6.8,0.00,0.00,4.26,0.00,22.0,22.0,168,176,46.1,0.00,70
2008-02-01T22:00,-7.2,0.00,0.00,4.26,0.00,22.3,22.3,178,186,47.2,0.00,57
2008-02-01T23:00,-7.7,0.00,0.00,4.26,0.00,23.0,23.0,178,186,46.8,0.00,85
2008-02-02T00:00,-6.7,0.07,0.00,4.26,0.10,23.4,23.4,168,174,49.3,0.00,100
2008-02-02T01:00,-6.7,0.00,0.00,4.26,0.00,23.4,23.4,182,188,48.6,0.00,100
2008-02-02T02:00,-7.1,0.00,0.00,4.26,0.00,24.8,24.8,184,190,51.1,0.00,92
2008-02-02T03:00,-7.0,0.00,0.00,4.26,0.00,23.0,23.0,180,188,49.0,0.00,92
2008-02-02T04:00,-7.0,0.07,0.00,4.26,0.10,23.4,23.4,186,192,48.2,0.00,98
2008-02-02T05:00,-7.2,0.00,0.00,4.26,0.00,21.6,21.6,188,194,47.5,0.00,100
2008-02-02T06:00,-6.8,0.14,0.00,4.26,0.20,15.5,15.5,192,194,43.2,0.00,100
2008-02-02T07:00,-7.7,0.56,0.00,4.27,0.80,7.6,7.6,226,226,31.3,0.00,100
2008-02-02T08:00,-7.9,1.26,0.00,4.29,1.80,9.0,9.0,188,206,16.6,0.00,100
2008-02-02T09:00,-8.4,1.68,0.00,4.29,2.40,11.5,11.5,328,334,26.3,0.00,100
2008-02-02T10:00,-9.7,1.47,0.00,4.31,2.10,10.4,10.4,0,358,31.0,0.00,100
2008-02-02T11:00,-10.2,0.98,0.00,4.32,1.40,11.2,11.2,350,352,25.9,0.00,100
2008-02-02T12:00,-10.3,0.56,0.00,4.33,0.80,10.1,10.1,348,352,23.4,0.00,100
2008-02-02T13:00,-10.5,0.35,0.00,4.34,0.50,11.9,11.9,342,344,25.9,0.00,100
2008-02-02T14:00,-10.9,0.21,0.00,4.34,0.30,10.8,10.8,332,338,26.3,0.00,90
2008-02-02T15:00,-10.6,0.07,0.00,4.34,0.10,9.4,9.4,332,338,21.2,0.00,90
2008-02-02T16:00,-10.5,0.07,0.00,4.34,0.10,12.2,12.2,334,340,27.0,281.18,90
2008-02-02T17:00,-11.0,0.07,0.00,4.34,0.10,11.5,11.5,336,342,27.4,0.00,90
2008-02-02T18:00,-11.3,0.14,0.00,4.34,0.20,7.6,7.6,4,6,24.8,0.00,90
2008-02-02T19:00,-11.9,0.07,0.00,4.34,0.10,7.2,7.2,40,38,15.5,0.00,90
2008-02-02T20:00,-12.8,0.00,0.00,4.34,0.00,7.9,7.9,80,60,15.8,0.00,2
2008-02-02T21:00,-14.9,0.00,0.00,4.34,0.00,7.6,7.6,94,58,15.1,0.00,0
2008-02-02T22:00,-16.4,0.00,0.00,4.34,0.00,8.3,8.3,124,86,13.3,0.00,0
2008-02-02T23:00,-17.2,0.00,0.00,4.34,0.00,10.4,10.4,128,116,18.4,0.00,0
2008-02-03T00:00,-17.1,0.00,0.00,4.34,0.00,10.8,10.8,134,144,18.0,0.00,0
2008-02-03T01:00,-17.5,0.00,0.00,4.34,0.00,11.5,11.5,126,152,17.6,0.00,0
2008-02-03T02:00,-17.8,0.00,0.00,4.34,0.00,13.3,13.3,130,164,13.3,0.00,0
2008-02-03T03:00,-18.1,0.00,0.00,4.34,0.00,13.3,13.3,132,182,13.3,0.00,0
2008-02-03T04:00,-18.1,0.00,0.00,4.34,0.00,13.0,13.0,130,180,13.3,0.00,0
2008-02-03T05:00,-18.0,0.00,0.00,4.34,0.00,14.0,14.0,132,174,14.8,0.00,0
2008-02-03T06:00,-17.7,0.00,0.00,4.34,0.00,14.8,14.8,134,166,32.4,0.00,0
2008-02-03T07:00,-16.1,0.00,0.00,4.34,0.00,17.3,17.3,140,160,38.9,0.00,0
2008-02-03T08:00,-15.5,0.00,0.00,4.34,0.00,17.6,17.6,142,160,42.1,0.00,0
2008-02-03T09:00,-15.4,0.00,0.00,4.36,0.00,16.6,16.6,146,166,37.8,0.00,0
2008-02-03T10:00,-14.5,0.00,0.00,4.36,0.00,16.6,16.6,148,166,36.0,2649.29,0
2008-02-03T11:00,-12.6,0.00,0.00,4.36,0.00,16.6,16.6,150,164,33.1,3600.00,0
2008-02-03T12:00,-10.4,0.00,0.00,4.36,0.00,16.2,16.2,152,164,32.0,3600.00,0
2008-02-03T13:00,-8.9,0.00,0.00,4.36,0.00,18.0,18.0,148,156,36.4,3600.00,0
2008-02-03T14:00,-7.7,0.00,0.00,4.36,0.00,18.0,18.0,156,160,37.4,3600.00,0
2008-02-03T15:00,-7.3,0.00,0.00,4.36,0.00,20.2,20.2,162,166,42.5,3600.00,0
2008-02-03T16:00,-7.2,0.00,0.00,4.36,0.00,19.8,19.8,160,162,42.1,3600.00,0
2008-02-03T17:00,-7.9,0.00,0.00,4.36,0.00,19.8,19.8,158,158,41.8,3600.00,0
2008-02-03T18:00,-8.7,0.00,0.00,4.36,0.00,21.2,21.2,158,158,43.6,3190.71,0
2008-02-03T19:00,-9.7,0.00,0.00,4.36,0.00,21.2,21.2,158,160,44.3,0.00,0
2008-02-03T20:00,-10.4,0.00,0.00,4.36,0.00,22.0,22.0,154,156,45.0,0.00,0
2008-02-03T21:00,-9.7,0.00,0.00,4.36,0.00,25.2,25.2,152,154,52.6,0.00,0
2008-02-03T22:00,-9.5,0.00,0.00,4.36,0.00,25.2,25.2,154,156,52.2,0.00,0
2008-02-03T23:00,-9.4,0.00,0.00,4.36,0.00,25.2,25.2,154,156,52.2,0.00,0
2008-02-04T00:00,-8.8,0.00,0.00,4.36,0.00,24.8,24.8,156,156,51.8,0.00,6
2008-02-04T01:00,-8.7,0.00,0.00,4.36,0.00,25.2,25.2,160,164,52.9,0.00,10
2008-02-04T02:00,-8.7,0.00,0.00,4.36,0.00,25.2,25.2,168,170,53.6,0.00,13
2008-02-04T03:00,-8.7,0.00,0.00,4.36,0.00,23.8,23.8,170,172,51.8,0.00,26
2008-02-04T04:00,-8.6,0.00,0.00,4.36,0.00,24.1,24.1,172,174,51.1,0.00,20
2008-02-04T05:00,-8.8,0.00,0.00,4.36,0.00,23.4,23.4,178,180,50.4,0.00,34
2008-02-04T06:00,-8.8,0.00,0.00,4.36,0.00,21.6,21.6,170,170,45.7,0.00,27
2008-02-04T07:00,-9.2,0.00,0.00,4.36,0.00,21.2,21.2,184,184,45.0,0.00,55
2008-02-04T08:00,-8.8,0.00,0.00,4.36,0.00,23.8,23.8,182,184,50.0,0.00,25
2008-02-04T09:00,-8.5,0.00,0.00,4.40,0.00,23.8,23.8,174,176,51.1,0.00,62
2008-02-04T10:00,-8.6,0.00,0.00,4.40,0.00,21.2,21.2,172,174,50.0,0.00,68
2008-02-04T11:00,-7.9,0.00,0.00,4.40,0.00,23.4,23.4,164,170,50.0,1087.23,90
2008-02-04T12:00,-7.1,0.00,0.00,4.40,0.00,22.7,22.7,168,170,50.0,0.00,68
2008-02-04T13:00,-6.1,0.00,0.00,4.40,0.00,22.7,22.7,174,176,49.0,2083.17,78
2008-02-04T14:00,-5.6,0.00,0.00,4.40,0.00,23.0,23.0,176,178,50.8,1595.02,90
2008-02-04T15:00,-5.7,0.00,0.00,4.40,0.00,19.1,19.1,182,182,51.5,0.00,93
2008-02-04T16:00,-5.7,0.00,0.00,4.40,0.00,19.4,19.4,182,182,42.8,0.00,95
2008-02-04T17:00,-6.2,0.00,0.00,4.40,0.00,16.6,16.6,170,172,42.8,0.00,86
2008-02-04T18:00,-7.4,0.00,0.00,4.40,0.00,9.7,9.7,152,150,32.4,0.00,100
2008-02-04T19:00,-8.6,0.00,0.00,4.40,0.00,7.2,7.2,132,140,22.7,0.00,100
2008-02-04T20:00,-9.3,0.14,0.00,4.40,0.20,2.5,2.5,144,150,17.6,0.00,100
2008-02-04T21:00,-8.9,0.77,0.00,4.40,1.10,8.6,8.6,354,356,14.0,0.00,100
2008-02-04T22:00,-8.6,2.24,0.00,4.44,3.20,15.5,15.5,4,0,31.7,0.00,100
2008-02-04T23:00,-9.1,2.31,0.00,4.46,3.30,17.3,17.3,344,340,37.1,0.00,100
2008-02-05T00:00,-9.3,1.47,0.00,4.49,2.10,16.6,16.6,348,344,36.0,0.00,100
2008-02-05T01:00,-9.6,0.91,0.00,4.50,1.30,13.3,13.3,350,344,35.6,0.00,100
2008-02-05T02:00,-9.8,0.28,0.00,4.50,0.40,11.9,11.9,350,346,28.1,0.00,100
2008-02-05T03:00,-9.5,0.63,0.00,4.51,0.90,10.8,10.8,334,334,24.1,0.00,100
2008-02-05T04:00,-9.8,0.21,0.00,4.51,0.30,10.8,10.8,340,338,24.5,0.00,100
2008-02-05T05:00,-10.0,0.14,0.00,4.52,0.20,9.4,9.4,338,336,22.3,0.00,98
2008-02-05T06:00,-10.0,0.14,0.10,4.52,0.30,7.2,7.2,334,332,19.4,0.00,100
2008-02-05T07:00,-10.3,0.14,0.00,4.52,0.20,8.3,8.3,340,336,19.8,0.00,99
2008-02-05T08:00,-10.5,0.00,0.00,4.52,0.00,3.6,3.6,60,42,16.9,0.00,51
2008-02-05T09:00,-12.2,0.00,0.00,4.54,0.00,7.2,7.2,142,202,7.2,0.00,20
2008-02-05T10:00,-13.2,0.00,0.00,4.54,0.00,8.6,8.6,136,200,9.0,2820.32,13
2008-02-05T11:00,-12.1,0.00,0.00,4.54,0.00,6.8,6.8,134,296,8.6,3600.00,18
2008-02-05T12:00,-9.5,0.00,0.00,4.54,0.00,7.2,7.2,134,174,7.6,3600.00,7
2008-02-05T13:00,-7.5,0.00,0.00,4.54,0.00,7.2,7.2,142,210,7.6,3600.00,14
2008-02-05T14:00,-5.6,0.00,0.00,4.54,0.00,5.8,5.8,148,224,11.2,3600.00,40
2008-02-05T15:00,-5.2,0.00,0.00,4.54,0.00,6.5,6.5,144,202,8.6,3600.00,49
2008-02-05T16:00,-5.3,0.00,0.00,4.54,0.00,7.2,7.2,134,220,7.6,3600.00,10
2008-02-05T17:00,-6.6,0.00,0.00,4.54,0.00,8.3,8.3,138,210,9.7,3600.00,26
2008-02-05T18:00,-8.9,0.00,0.00,4.54,0.00,8.6,8.6,134,198,9.0,3387.09,45
2008-02-05T19:00,-10.4,0.00,0.00,4.54,0.00,8.3,8.3,140,268,9.4,0.00,35
2008-02-05T20:00,-11.0,0.00,0.00,4.54,0.00,7.9,7.9,146,214,10.4,0.00,44
2008-02-05T21:00,-10.4,0.00,0.00,4.54,0.00,11.2,11.2,152,186,18.4,0.00,46
2008-02-05T22:00,-10.1,0.00,0.00,4.54,0.00,11.2,11.2,156,194,18.7,0.00,36
2008-02-05T23:00,-9.8,0.00,0.00,4.54,0.00,9.4,9.4,160,204,18.7,0.00,73
2008-02-06T00:00,-8.8,0.00,0.00,4.54,0.00,8.6,8.6,176,208,15.8,0.00,58
2008-02-06T01:00,-9.1,0.00,0.00,4.54,0.00,10.4,10.4,166,196,19.1,0.00,32
2008-02-06T02:00,-9.4,0.00,0.00,4.54,0.00,11.5,11.5,166,198,22.0,0.00,35
2008-02-06T03:00,-9.9,0.00,0.00,4.54,0.00,10.8,10.8,170,206,20.2,0.00,18
2008-02-06T04:00,-10.1,0.00,0.00,4.54,0.00,9.4,9.4,180,210,20.2,0.00,50
2008-02-06T05:00,-9.9,0.00,0.00,4.54,0.00,11.9,11.9,172,200,22.0,0.00,35
2008-02-06T06:00,-9.1,0.00,0.00,4.54,0.00,14.4,14.4,164,192,27.4,0.00,22
2008-02-06T07:00,-9.3,0.00,0.00,4.54,0.00,8.6,8.6,202,220,26.6,0.00,69
2008-02-06T08:00,-9.3,0.00,0.00,4.54,0.00,6.8,6.8,190,218,16.6,0.00,50
2008-02-06T09:00,-9.2,0.07,0.00,4.54,0.10,5.8,5.8,202,244,14.8,0.00,100
2008-02-06T10:00,-8.3,0.35,0.00,4.55,0.50,10.4,10.4,166,210,17.6,0.00,100
2008-02-06T11:00,-7.0,0.14,0.00,4.55,0.20,8.6,8.6,186,234,19.8,0.00,91
2008-02-06T12:00,-5.6,0.07,0.00,4.55,0.10,8.3,8.3,200,240,17.3,0.00,63
2008-02-06T13:00,-3.4,0.14,0.00,4.55,0.20,13.3,13.3,288,286,28.8,3600.00,100
2008-02-06T14:00,-4.2,0.84,0.00,4.56,1.20,14.0,14.0,318,316,29.5,0.00,100
2008-02-06T15:00,-4.5,0.56,0.00,4.57,0.80,13.7,13.7,310,304,29.2,0.00,100
2008-02-06T16:00,-4.9,0.14,0.00,4.57,0.20,16.6,16.6,330,328,37.4,0.00,100
2008-02-06T17:00,-5.8,1.26,0.00,4.59,1.80,12.2,12.2,332,326,33.8,0.00,100
2008-02-06T18:00,-6.2,0.49,0.00,4.59,0.70,13.7,13.7,318,314,31.7,0.00,100
